district_name_encoded,season_encoded,crop_year,area_,production_,yield,district_name,season,state_name,crop,temperature,temp_max_daily,temp_min_daily,precipitation,precipitation_sum_daily,sunshine_duration_daily,soil_temp_0cm,soil_temp_6cm,soil_moisture_0_1cm,soil_moisture_3_9cm
40,0,2000,4078.413793465536,0.1,2.183316604734062,Kannauj,Kharif,Uttar Pradesh,Bajra,27.90605134210708,37.37053548779938,17.06612320358197,1.8994871005425407,3.502880648276468,21601.846185050537,25.091420265883777,26.069057544839485,0.20762279668822506,0.17626251336392554
22,0,1999,30177.584845994235,32872.03483848889,1.2727708313152373,Etah,Kharif,Uttar Pradesh,Bajra,22.302483660183743,39.72534461872667,16.813079580210037,0.7169915794004357,6.13499425989135,30280.162164208203,23.514149867530058,23.59886934446506,0.1444398005428488,0.29599313222591267
32,0,2012,6449.138504354335,33814.08563919028,0.8024346852370384,Gorakhpur,Kharif,Uttar Pradesh,Bajra,27.782291502437406,41.866193476672215,27.93293627335154,0.06948022751260183,14.340906992171455,18956.70990081286,32.45559046823317,25.08247157369901,0.16211274677623505,0.2449396828916445
41,0,2000,6641.392816783423,0.1,0.7802706009511123,Kanpur Dehat,Kharif,Uttar Pradesh,Bajra,32.39392570023555,35.32419952569488,19.216881371375564,0.3411454743753142,9.110923132362721,33336.79487539981,35.50933008554609,26.028455407957463,0.11643282174227208,0.23960016638755127
65,0,1997,8373.791333235813,11223.81851422304,1.270082921445323,Sant Ravidas Nagar,Kharif,Uttar Pradesh,Bajra,17.191450811526902,42.74091742350391,22.71811789817744,1.384847624995364,1.2202760790554075,36083.91618416305,24.519530819360384,29.987517013029247,0.13542342405067853,0.26591313010746775
61,0,2008,9260.434713098013,33653.445343926534,0.7825983616375495,Rampur,Kharif,Uttar Pradesh,Bajra,33.184002603319115,44.45393185896417,29.263166406123375,0.9917446210003785,6.5148533321669,28659.507933537596,21.77251084029728,31.51684374144679,0.14516122166056053,0.07314205306741799
32,0,2001,7460.625185753585,0.1,1.5825928805696763,Gorakhpur,Kharif,Uttar Pradesh,Bajra,36.12848338059772,32.600855247412774,15.21478709370736,0.4033817794638194,14.714761404795595,21334.085170352242,27.53644334657873,33.23074823428396,0.11205446920159348,0.2798878442192862
34,0,2010,9118.425195675696,8558.852922093689,1.2064053038050142,Hapur,Kharif,Uttar Pradesh,Bajra,26.414575978587933,36.734824309790326,11.651205271036368,1.8886328974300837,5.117374489414575,52755.03897952362,23.245072830543915,17.554167944481115,0.033910332300969306,0.20299451948590766
39,0,2008,786.213400017142,29742.673907259305,1.3086383406796989,Jhansi,Kharif,Uttar Pradesh,Bajra,22.857905566141863,43.66655290869667,24.899272648139874,0.75474666711836,9.54239077069734,21092.49083581247,36.48779014292792,28.150183530565513,0.32584269077119166,0.2583250981870387
2,0,1998,1.0,0.1,1.7669361291180132,Allahabad,Kharif,Uttar Pradesh,Bajra,30.81674628798145,28.630505340939507,21.385839710330078,1.1819355263426554,2.028706320461035,19620.768291320765,30.780483509355374,23.1824958096416,0.11324127914124922,0.10148604841363446
33,0,1998,59337.85498434106,60801.66209640739,1.7372778061683727,Hamirpur,Kharif,Uttar Pradesh,Bajra,22.435492191714317,33.44856636142167,14.980520161617159,0.4465096035294724,2.874066034462023,26686.109937681133,43.47921939582823,25.817359417074154,0.1785693149239756,0.11924747877671193
0,0,2009,32661.965335150533,68899.31880982341,2.973944058960492,Agra,Kharif,Uttar Pradesh,Bajra,19.90446901165466,24.01218887760913,16.283628714114833,2.3094024031916995,10.590568360878274,24094.584847441005,42.93392503710782,20.57093234814768,0.3439216145136108,0.09691960229172399
58,0,2007,38146.19135120641,27144.56644730228,1.4471362401578665,Pilibhit,Kharif,Uttar Pradesh,Bajra,22.135910054025896,35.542826974471275,22.527317706395213,2.2107172405673188,5.465993820406756,17009.953821566283,27.15655005702984,30.43084830071107,0.10785195746151216,0.19051525150937312
73,0,2008,1.0,3770.0242236764075,1.1154146023498934,Varanasi,Kharif,Uttar Pradesh,Bajra,26.72914770435314,31.300522147078755,11.57770454469574,0.6934089042593476,4.056438519488531,28920.24054226141,10.271127476998766,23.720988371345356,0.10382458490875757,0.46158394478294895
60,0,2004,1.0,0.1,7.84289306664008,Rae Bareli,Kharif,Uttar Pradesh,Bajra,27.51322412407269,22.578347538967137,20.27107524822411,0.0,3.4489547010306727,35664.52945699022,35.806016148733626,17.678603952800636,0.20734880118348104,0.10028784173153114
32,0,2000,24276.05060912565,24515.140144059817,0.7759132344267963,Gorakhpur,Kharif,Uttar Pradesh,Bajra,31.815417630332465,27.268067743934253,3.2445646503373995,0.13074918103897032,10.495120978693924,38007.87148360287,22.980155691824322,20.601300644307017,0.002971387692105468,0.21920147276695515
30,0,2009,3262.726600233666,7457.767355025832,0.784172558302268,Ghazipur,Kharif,Uttar Pradesh,Bajra,22.483912753814735,40.615856983405244,14.537377368386432,1.4942707358323315,10.481343062405049,24663.152401163807,23.515594624754986,31.691691358304432,0.14332250495126475,0.3809616252799854
61,0,2003,3988.448667477431,20955.451061701846,1.5155401965907656,Rampur,Kharif,Uttar Pradesh,Bajra,17.65939251698092,30.043813384365478,13.386603253341296,1.0240201662000272,8.094926438438094,35167.26258772223,21.128693431569648,27.44496911853664,0.12304943692157921,0.17882678264010837
23,0,2001,1.0,13107.220852702836,0.9865469975314032,Etawah,Kharif,Uttar Pradesh,Bajra,25.716934000434144,32.64896567890097,10.970073840101634,0.9323063560334429,5.8296612554366245,49431.04509990328,22.827723488770484,15.2794160858607,0.20869995096031582,0.042053525494893274
40,0,2005,44797.633061205306,94453.7395218213,2.2910529029529583,Kannauj,Kharif,Uttar Pradesh,Bajra,40.26071562882751,30.40497783941899,22.922901492339157,0.3766172133524846,6.183396230014122,27719.933610916174,36.15810152436336,20.3754023641293,0.33599198268459146,0.07019571033627481
15,0,2001,1.0,1224.2305797933348,1.5006164742964514,Basti,Kharif,Uttar Pradesh,Bajra,32.0110238178236,37.47776401664739,20.98543035280285,0.5301329791905308,2.707414974579451,19801.798115990667,26.225610381317644,19.85687261446541,0.026768362501350083,0.06413459131881181
10,0,1997,1.0,0.1,1.0110108789107812,Ballia,Kharif,Uttar Pradesh,Bajra,27.660701521373603,27.004898642435833,19.418029005678996,1.133475964414848,2.39112248416813,21843.962071553433,25.959272290509976,25.405032355926387,0.27236738759891466,0.4369928014234739
54,0,1997,5604.6565546629945,23394.60577179826,1.0605657881347679,Meerut,Kharif,Uttar Pradesh,Bajra,39.05702720749375,48.0,11.266144457855859,1.5989653031663893,6.7116890250999965,29188.674615911095,34.44627313070556,19.231354726494764,0.08764477582064184,0.37917915364930244
69,0,1999,1.0,0.1,1.1458936816510483,Sitapur,Kharif,Uttar Pradesh,Bajra,24.80145029710555,37.95603251928827,16.612147567727902,2.6050411747252182,16.729864592074478,38427.557814312895,22.43290065455639,24.25162766919814,0.03853870671497336,0.36904751892841453
60,0,2003,1.0,19433.422246600392,1.069830406306318,Rae Bareli,Kharif,Uttar Pradesh,Bajra,30.17483353867629,32.20068752928015,25.28731040370014,0.24886932819311017,5.119853159645733,25153.065092716715,27.221325692546447,28.160420346987234,0.05804629263707503,0.2543965660852201
18,0,1997,19159.536975316238,15881.924104059872,0.3678057966337541,Bulandshahr,Kharif,Uttar Pradesh,Bajra,15.500281257758806,42.22141864394492,19.672507229866397,0.26907577393216797,5.158732631894529,11870.96291482475,20.569925608543265,24.32361617054006,0.19243395635350943,0.39142118946126964
64,0,1998,16264.725357882427,0.1,1.351921183250862,Sant Kabeer Nagar,Kharif,Uttar Pradesh,Bajra,27.81158931243542,32.629753596679954,6.49611589434918,0.8149221880787165,2.0664018541346048,19947.719476649934,41.278475779630384,37.08720615689437,0.2881459240514263,0.13257290159807095
73,0,2001,1.0,0.1,1.5267117426715773,Varanasi,Kharif,Uttar Pradesh,Bajra,26.845634952751755,31.506063302402296,23.951023152083312,1.412892421949871,1.1982470047018376,24522.641522963964,14.275458483673198,25.175717216686355,0.1482470027668517,0.21942236427569953
0,0,2010,113810.43708204917,173156.9781956229,1.9834578690181373,Agra,Kharif,Uttar Pradesh,Bajra,31.93287743184267,35.53154301753026,16.95858227516665,0.3523779486540357,5.6132739356514545,38183.060438359025,26.012531342647573,35.87260280308357,0.21620324973398142,0.2078310033336938
19,0,2000,1.0,10712.152977134705,1.3625460622778691,Chandauli,Kharif,Uttar Pradesh,Bajra,21.07835940583933,19.677475030182897,24.344418846675275,0.9531531834661102,2.3521331976730595,24273.06472473436,24.577696618330968,11.862241929812917,0.09589771338904897,0.2801760329671988
22,0,2003,11522.822021161037,0.1,1.2519110045387134,Etah,Kharif,Uttar Pradesh,Bajra,11.927471366764506,29.672396980490753,24.756003337404803,1.8391624068072596,11.60955398829526,28202.08850116303,31.401430112313435,31.79386603306972,0.06860985525028883,0.28935189304500963
67,0,2014,814.2155807872431,6653.913897427278,1.7228240641209267,Shravasti,Kharif,Uttar Pradesh,Bajra,27.535650867695495,28.827923605209953,20.67680930367423,1.461345095242526,2.329879062766644,52043.37500426011,33.344842213451166,33.71918764926886,0.1985977779632955,0.34434938547838323
56,0,2011,62982.50880850444,66591.9180499908,1.2950744344040725,Moradabad,Kharif,Uttar Pradesh,Bajra,22.685666263368176,39.248378160559895,19.645406235972057,1.1800349397687993,4.831312631918156,25710.21684562525,28.610711292112846,14.222951074505792,0.38067690636892915,0.18488713592150813
41,0,2010,3415.8329898091724,18086.25144363579,0.22651978605338693,Kanpur Dehat,Kharif,Uttar Pradesh,Bajra,22.945546250906954,25.46879317958921,26.669546642106162,0.17382320363050174,4.840204628287226,12618.12212434162,39.673045559231575,28.64175194681961,0.0617480449242827,0.4265857399701303
19,0,2004,3222.5266885365477,4302.428894903965,1.5482269518980747,Chandauli,Kharif,Uttar Pradesh,Bajra,10.753084934314355,41.24977033978429,22.079328598749157,0.3315314645374787,17.40540510628414,23246.706828893086,31.716586188216436,13.098953699447195,0.08650496401034953,0.10334238261182492
58,0,2006,7812.264562886459,0.1,1.3967252284072973,Pilibhit,Kharif,Uttar Pradesh,Bajra,22.800953784341576,32.824960143119284,29.919762022938237,0.05061352482693996,3.715417812762464,24560.231690888322,32.06949648857395,27.107825188704396,0.09375053394002336,0.12618667706190878
53,0,2010,22709.55860357611,42773.102372807836,1.716110382019236,Mau,Kharif,Uttar Pradesh,Bajra,10.28587893247232,37.15620948445375,14.691523372452714,1.0698518653665832,7.887941411872171,27519.804775718152,27.845694953268925,20.871496328201932,0.0593944451916715,0.22338669238981174
22,0,2012,9579.256760274835,16930.92796498712,1.5144728360237685,Etah,Kharif,Uttar Pradesh,Bajra,38.274053260202436,27.17579069063225,19.475324499811546,1.673861165986171,5.574054824751427,24999.89750904489,21.16925331555404,20.395663809343294,0.15352767401426376,0.2932522636665559
54,0,1999,31261.453479410262,38383.52995264934,1.3306258975158747,Meerut,Kharif,Uttar Pradesh,Bajra,39.209739892780675,35.009407381223696,16.06226032881833,0.729501251325964,9.254686891309666,41315.7400022356,30.057332034836676,25.82697540793122,0.2056592126951008,0.13722171463271501
35,0,1997,1.0,0.1,0.8153856661759104,Hardoi,Kharif,Uttar Pradesh,Bajra,32.0022341175307,35.46745660058273,24.07573826414613,1.2984482304470293,12.220801693991893,17325.573642568746,22.600202567204068,22.68818096663688,0.1380122898452584,0.22583488216716768
67,0,1998,4855.529614552231,0.1,1.8124153926527071,Shravasti,Kharif,Uttar Pradesh,Bajra,37.950726207130955,29.80273380090577,16.80330386739142,2.245819499949468,3.576820678101781,20951.806925685905,30.650819443666684,33.37520171074325,0.0016751794859255274,0.262083293677801
25,0,1999,1.0,0.1,1.5269462653212804,Farrukhabad,Kharif,Uttar Pradesh,Bajra,31.457974802591657,21.22520563213042,7.878451605839191,0.3384238412026767,13.737880831219824,32730.03645444932,15.813802362883843,23.87461838144116,0.10362302215981148,0.1558197916320964
1,0,2013,1.0,0.1,2.5011517128995737,Aligarh,Kharif,Uttar Pradesh,Bajra,27.67747404034872,36.52037125804165,11.801551325012294,1.9639643810684773,8.410883425438469,8181.628568942988,33.02569552531073,20.652041622358947,0.08870102817203021,0.20804979415780672
37,0,2004,3909.9808279631866,0.1,1.61032442084995,Jalaun,Kharif,Uttar Pradesh,Bajra,37.36178212120689,26.704215482457936,11.912247662031206,0.8895228765000155,3.3540328456616653,40055.120905659634,29.87586257007296,23.360402725599446,0.12006235987982151,0.29297658198572807
39,0,2013,7419.024752133052,0.1,1.7003939868147329,Jhansi,Kharif,Uttar Pradesh,Bajra,26.354218020780344,34.713430271630344,34.84805278759963,0.7038259197047152,4.280175583907776,22708.31402291191,38.20013229121463,28.31943580693631,0.12460011681455797,0.19049630738351697
4,0,1997,108686.55098920088,163938.46687927065,1.6744543636426952,Amethi,Kharif,Uttar Pradesh,Bajra,24.621984297105985,34.00416553245377,21.132131941845593,0.0,5.721515847729667,46889.40872714608,25.44943783017074,10.086319500976979,0.07757883126459192,0.3281754821234953
73,0,2012,1.0,450.09299854613,2.1942978408119522,Varanasi,Kharif,Uttar Pradesh,Bajra,14.144103998748392,35.442239298266855,10.122744463987836,3.0627432640402943,10.256548735942651,15758.003419470302,27.824827696159375,35.996462907145016,0.0,0.19898637182008438
31,0,2006,3981.8172806561474,0.1,1.073047446088939,Gonda,Kharif,Uttar Pradesh,Bajra,30.980012687604574,31.740135810502846,22.819598335226633,0.9067376124593206,6.740035932128475,8906.619721903591,24.326742995604274,37.97153807055186,0.1770137776455389,0.18224128040993404
22,0,2003,1897.2922111983685,11118.34138951518,2.916823683835481,Etah,Kharif,Uttar Pradesh,Bajra,30.613604827259472,45.05646864285846,14.54586226354598,1.377988380530942,12.304017641473262,29447.74990423006,31.374346919530918,22.87026970988792,0.10887168772749153,0.16510156713581836
33,0,2003,17371.17029739048,26098.73222693822,0.9662000300495271,Hamirpur,Kharif,Uttar Pradesh,Bajra,26.638346920714824,44.68283723760088,28.790802505939617,0.6386640127886293,2.285891379788296,32233.65388092758,29.41303704156241,17.292789700775373,0.04777368734708354,0.16616228638471175
31,0,1997,1.0,16217.660975042521,1.374755674039664,Gonda,Kharif,Uttar Pradesh,Bajra,36.85202121440956,37.74034753245275,32.84365910535005,1.3765469715247207,8.027476723125744,23989.896979943285,28.34298689112971,19.075546354387587,0.05139618456577631,0.31692291374918663
16,0,2007,143836.1077421331,232622.0637663961,2.281624616856199,Bijnor,Kharif,Uttar Pradesh,Bajra,18.158369500069703,33.63780283948459,29.487135782541685,1.0154798853664428,9.185804145459755,38386.42362002864,13.223946698006817,21.429846553659036,0.14884793405525007,0.13466471926999285
9,0,2000,3085.7191690857253,5549.849510289173,0.01,Bahraich,Kharif,Uttar Pradesh,Bajra,25.459047126218426,45.20116349434594,18.876614644878956,0.0,14.482094674089945,34767.7415716358,25.51918455816163,19.11104870015509,0.08546852657694476,0.2337274859669192
36,0,2012,48620.11665843968,108381.11371973137,1.9943338428856159,Hathras,Kharif,Uttar Pradesh,Bajra,28.541480542654817,24.144874791999882,13.103288421726383,1.060649365934115,9.077686168243853,47635.77446316662,21.141744982581113,19.112818017882095,0.0336295171673031,0.3385505825302744
21,0,2003,1.0,18572.200368984024,1.4626761950829112,Deoria,Kharif,Uttar Pradesh,Bajra,30.537595748860564,32.91600557304405,30.261802204998542,0.41484480710882216,1.1241140745119358,30609.740024936444,28.720795931716204,23.730179936914983,0.21993917496904372,0.1968699556128871
48,0,2012,17345.92875450261,29364.566373306272,0.9341365014962818,Lucknow,Kharif,Uttar Pradesh,Bajra,28.860556310046743,20.327188333653744,22.284252423184206,1.6443211949308953,7.760654824314797,38617.3619388423,25.564810660723055,22.020289105550006,0.07124810208857937,0.29094021374129536
50,0,2005,1.0,0.1,1.9351995460376425,Mahoba,Kharif,Uttar Pradesh,Bajra,30.049594307286476,35.177227415580646,25.29969522317217,1.3992392722975828,7.701996261321176,22182.254315340706,24.72722240460169,18.266052599484055,0.12269062276628649,0.026417331444479955
50,0,1997,15478.859374548874,21461.239209032086,1.5663504810446844,Mahoba,Kharif,Uttar Pradesh,Bajra,32.896177097601104,38.10521142564056,18.240099067522443,0.0,8.399623041130802,28468.709030279504,29.951962569954137,29.680929799114562,0.21588297340326884,0.23046469946147752
42,0,1998,11735.509544958599,0.1,0.9842399258213816,Kanpur Nagar,Kharif,Uttar Pradesh,Bajra,22.323385034360886,19.726556828324767,18.130114540589787,2.214144406381787,0.6265589071353215,24356.487347708953,31.528859606999866,32.95814723540663,0.1553387734806588,0.1749169848218305
73,0,1997,6977.081520593494,0.1,0.974047804604826,Varanasi,Kharif,Uttar Pradesh,Bajra,27.034348628974357,29.965022032828685,29.383771985528973,0.2864398838534125,2.2772180304639713,15877.306343326301,29.52149963734325,27.2692299674884,0.14387025100405434,0.17187993106169977
73,0,2009,1.0,2553.6387828126844,1.6660406140572135,Varanasi,Kharif,Uttar Pradesh,Bajra,29.051416527240274,32.23801101323526,18.303993829577262,1.0855199816739798,0.0,51767.03215402942,23.549170023281512,23.902421413355626,0.11806437381967466,0.17898989953988512
33,0,2000,1.0,0.1,1.2396590906209297,Hamirpur,Kharif,Uttar Pradesh,Bajra,19.24343916310341,10.0,20.070728937795103,1.4820368679629072,8.294984210201017,27574.74350367983,23.80137870105952,26.021480982654435,0.07262547805119114,0.14778758572689263
51,0,2011,1.0,0.1,2.173267457309852,Mainpuri,Kharif,Uttar Pradesh,Bajra,33.61884791494091,28.26696623809233,18.545782255745127,0.0,2.228783066823323,38506.84389891009,22.753334503859186,11.503331934513826,0.13766376875636957,0.17677213331195918
64,0,2007,3549.6033408410467,10890.773006489091,1.563595219269164,Sant Kabeer Nagar,Kharif,Uttar Pradesh,Bajra,24.9195275784287,31.711265434262884,12.90058962604422,3.558822310690972,7.9603616923419125,28437.39757358405,23.396927816008926,28.34245284636635,0.09807932576117509,0.01572070650296496
32,0,1999,1.0,0.1,0.4652008934654905,Gorakhpur,Kharif,Uttar Pradesh,Bajra,13.390124748538751,27.417068140385965,22.048671172481228,0.24256016066323982,2.13834376491007,22627.14496015555,33.52338360537861,19.25869969752626,0.12536549587948967,0.2255220403313604
71,0,1997,459.8399562141541,0.1,1.7183010507984238,Sultanpur,Kharif,Uttar Pradesh,Bajra,12.88037039618345,20.615152621933955,11.519349845094332,0.5054371828704716,5.816649733206118,28169.579731953323,24.451086905472863,24.09046940577216,0.04670702999923804,0.18365455372742295
5,0,2005,27810.7703647633,56387.14094179268,1.2522250142815452,Amroha,Kharif,Uttar Pradesh,Bajra,23.926058887543913,31.493085207714604,13.559426803692855,0.47944867592787915,12.714069854704078,27507.763161889012,38.94132281797335,27.21283075209365,0.15121006381009183,0.3012350184804601
52,0,1998,19686.401553361375,0.1,1.5104348127200422,Mathura,Kharif,Uttar Pradesh,Bajra,29.592881586076086,29.416420158510892,14.876047450279483,0.38324165449782455,9.23773651470614,31114.309722615108,25.22990442022862,23.085938468122723,0.16595641540507994,0.14748855787634654
64,0,2008,17807.246311208623,8210.890312195008,0.9118811470858397,Sant Kabeer Nagar,Kharif,Uttar Pradesh,Bajra,11.402094800407083,13.865596171697101,18.06595956282918,0.943720482014568,6.182673702087396,34007.3121730185,21.167163169339425,30.75943801213438,0.04118364078840317,0.25420784015182546
24,0,2013,1.0,0.1,0.3746541413057567,Faizabad,Kharif,Uttar Pradesh,Bajra,33.47358395793791,30.82019227608482,16.898980832475225,0.4364850832501945,13.223369752833234,36589.26005285447,28.052819770484735,27.274106013999052,0.2092189640852264,0.15777128977671492
3,0,1999,58043.50504666985,62989.56048248177,0.46821995502228464,Ambedkar Nagar,Kharif,Uttar Pradesh,Bajra,7.512560683333497,27.823853980446415,24.188659192016004,0.4745457746644657,5.5424944940598575,31759.458743691626,16.9577540513517,28.328685218221263,0.1307735684016606,0.1949553818464155
30,0,2008,44111.17088383563,92474.04184542286,1.8906882239290979,Ghazipur,Kharif,Uttar Pradesh,Bajra,22.51507035153709,30.13393001865582,8.146676582174488,1.2177177585119423,4.4099572037821915,25714.53701150644,28.71827781052737,27.7919171946601,0.07612561522401827,0.18455838128992605
57,0,1997,44025.39378855553,45614.20469007932,1.3104886002166243,Muzaffarnagar,Kharif,Uttar Pradesh,Bajra,31.055440240530114,32.33402859122716,8.420796352591218,0.0,10.359914787720058,30179.235296649716,23.798710383322074,33.54934418209765,0.1205858768363086,0.21244573999089356
51,0,2005,45380.05689436918,42347.17264910734,2.0154555958014484,Mainpuri,Kharif,Uttar Pradesh,Bajra,25.741785362099094,25.12933394864036,24.05857620898952,0.8621239987484856,3.1093220642047057,22731.21386334337,14.410550800321186,20.827547677347805,0.19951024145596974,0.19436504463142265
21,0,2011,1.0,0.1,1.8838220028403252,Deoria,Kharif,Uttar Pradesh,Bajra,23.83469050314435,45.00838541850163,17.53649841354713,0.3233857682079334,7.132876523867804,36864.01639817512,26.628977642231874,22.89550523081531,0.04076715646739013,0.10670361794042266
17,0,1999,10545.12453391351,0.1,0.7955881710650182,Budaun,Kharif,Uttar Pradesh,Bajra,18.805815592690468,27.887895877040872,25.58846479994137,3.3720061558606127,5.770307169938906,38950.42959629224,32.32774886675096,13.51969529735937,0.08266147971443308,0.157364197809967
14,0,2013,3943.324661296367,0.1,0.2540674815076166,Bareilly,Kharif,Uttar Pradesh,Bajra,20.002432741529553,33.68405597971929,15.42239995235231,2.45767013905553,3.854619743078003,39529.66002364976,27.733740042968524,29.416692698093296,0.23725938923972925,0.1267627144767595
20,0,2009,11063.25467895478,371.5785746947297,1.8687335756399954,Chitrakoot,Kharif,Uttar Pradesh,Bajra,16.935252208057012,36.676267546022885,9.381738621258986,0.904618105685471,5.042034991957006,34266.70661629957,33.00521136781743,15.833780388481037,0.09601417173812975,0.24018703660611312
19,0,2008,133990.25029672665,219235.65662330276,1.4869333187908897,Chandauli,Kharif,Uttar Pradesh,Bajra,23.64493063083498,39.13641688728637,21.223354695802605,0.45260962331373006,5.017672724493673,22633.733278547195,26.651586006956183,13.347851316128285,0.09140927078607985,0.3139545112780584
8,0,2013,1269.8705133051976,0.1,2.168361639512913,Baghpat,Kharif,Uttar Pradesh,Bajra,12.167762609280096,34.037912187089475,24.667550745868652,0.7821562086535139,1.2205645956705253,20203.189761614227,24.260516209433256,17.238680409707552,0.17495717534440508,0.33072927382429457
26,0,2006,55126.8566066598,95156.21070756526,1.2835626935496292,Fatehpur,Kharif,Uttar Pradesh,Bajra,15.320642660275363,47.120577901392544,14.417500474181773,0.8437642305953963,5.438757470485423,31926.328958117785,36.49330902726703,18.37323194230721,0.038710223880004724,0.19434565653242633
52,0,2007,11439.27500908752,5876.893742351377,1.9668038355718964,Mathura,Kharif,Uttar Pradesh,Bajra,28.11036621789329,21.601026307624558,14.166944643851497,0.13658070979321987,3.409370885435055,25809.89359406583,31.710309221029952,20.49262979980326,0.3320526023106954,0.237573111434712
25,0,2007,2986.036724761291,0.1,1.9465325768824129,Farrukhabad,Kharif,Uttar Pradesh,Bajra,9.539673898852287,28.460585686068228,16.798905270225344,0.8032196650243573,7.019573161672072,47713.573499230275,23.739802740851104,26.015826873894355,0.002036315013210303,0.131114036439323
46,0,2004,15641.778920786668,11759.534748205126,1.2209096232997854,Kushi Nagar,Kharif,Uttar Pradesh,Bajra,26.195713629066848,28.65668165494188,25.752436344684526,0.0,3.2374033100798325,20133.631675198245,33.870076078587076,22.507786098444623,0.20972064881733826,0.21319406502585972
59,0,2002,37833.0335067716,13505.798735231549,1.1121806767049145,Pratapgarh,Kharif,Uttar Pradesh,Bajra,11.05283726641445,31.085329717538123,20.30098195760907,0.7547962747772283,4.507116515829992,27204.939422923548,19.794689453554803,21.001412074770904,0.0458719221689003,0.28081977059993035
72,0,2004,19870.236189138093,7371.298113048265,0.6369529535963867,Unnao,Kharif,Uttar Pradesh,Bajra,12.632409841319166,43.73199538180816,21.114263369398355,1.0714908975717727,2.1011030722902055,24574.57469681377,24.589725968929557,17.6401335210336,0.11128480983665262,0.24149275915830104
42,0,1998,12215.344274126124,0.1,0.9522254473594597,Kanpur Nagar,Kharif,Uttar Pradesh,Bajra,17.919058057560896,41.78489364279101,21.085633875109703,1.207850853383287,0.0,38987.24315681936,29.338002331595707,26.74169144660802,0.12581529411376288,0.2507485038983133
52,0,1999,3518.577222038184,0.1,0.2044111553968583,Mathura,Kharif,Uttar Pradesh,Bajra,22.715236396481572,35.74529820657909,22.71715182921949,1.26996704687762,0.40138286713048577,21179.147166790804,19.931229178224292,22.971031696377644,0.073173182420372,0.1980590529278614
7,0,1999,1.0,0.1,0.8057017680173685,Azamgarh,Kharif,Uttar Pradesh,Bajra,22.886131530435375,32.81215145859215,22.136158962500556,2.130773669835122,11.877768071009298,43870.39388703415,31.011555216108526,25.750577667411672,0.046519447426663064,0.3741055806636862
47,0,1999,6079.2499016171305,30194.799676339007,1.2944675106395145,Lalitpur,Kharif,Uttar Pradesh,Bajra,7.975635070589823,34.52563053069803,15.417954763893437,0.20788850559958638,4.850638620308737,43806.09897738851,27.22953620699676,21.785980115355517,0.2736111917572994,0.22836904628333865
27,0,2003,7056.178497056422,8069.206087904125,1.8356831945068857,Firozabad,Kharif,Uttar Pradesh,Bajra,30.6796500703794,35.67718705843766,18.3538306892601,0.5883988494266364,5.75068593557904,1966.1954579260978,24.116702933024044,24.01501238786078,0.13607747444049875,0.11658211684884238
53,0,2010,5037.161625982548,32498.994401431304,1.5687632286462772,Mau,Kharif,Uttar Pradesh,Bajra,33.588461889919124,29.476514564209957,12.415255407946017,1.0611151059326183,4.418711395096387,30244.633551866606,30.64664062891476,16.579589586655256,0.09266451552355952,0.10653542209716688
31,0,2010,559.9475818497233,0.1,0.5354921943525894,Gonda,Kharif,Uttar Pradesh,Bajra,22.619688491550242,41.91141263275233,14.708290814876204,0.7758185144476105,3.410310178738775,13890.65566001845,18.264902188940965,18.196855246625503,0.2134690347655107,0.15149909454912183
8,0,2014,10557.759057853353,6726.013486213276,1.4522489008399264,Baghpat,Kharif,Uttar Pradesh,Bajra,28.962043065888455,23.9295849474343,24.996885505901908,2.110527900157953,7.860561949950589,48889.823355068314,20.679749267909504,31.158114632236583,0.13907487174674135,0.28386610060546014
6,0,2005,6317.489161345848,8201.458501192656,1.0298754369091931,Auraiya,Kharif,Uttar Pradesh,Bajra,30.560035242660664,34.1736812466188,10.89944209539466,0.8716854248670175,2.116209342947731,14548.942989005742,28.79729634211505,23.950200351498903,0.13259446373485032,0.21479038541812567
30,0,2014,3074.2914937264213,0.1,1.8560089220753913,Ghazipur,Kharif,Uttar Pradesh,Bajra,1.7632461286331085,30.792382041677033,18.327551081121527,0.3544121743843808,4.34446616311908,28530.524452616715,12.152935732021204,15.835114501611976,0.23269316705247114,0.2323696596570168
15,0,2004,1.0,2021.5870848803088,1.3780733671824736,Basti,Kharif,Uttar Pradesh,Bajra,24.039261428112237,41.23598018603345,12.912434186018286,1.4417003007477507,4.7336698970139555,44873.84987303326,23.419076107182526,19.040579920328412,0.07044009173005798,0.17193779456819144
6,0,2009,45422.54701336473,89128.13546118855,2.290802357680347,Auraiya,Kharif,Uttar Pradesh,Bajra,32.449761146161116,17.66973889463098,23.95369944954412,0.5762143343879536,5.928336695947612,40465.56825767632,34.847742869158495,31.172404139112697,0.19048895472121805,0.1979176926527395
48,0,2001,50863.309729850174,56114.59975210203,0.4174521703915829,Lucknow,Kharif,Uttar Pradesh,Bajra,21.155315354541692,37.6026399975114,14.895113299238332,0.4625583274048831,2.2694315844920343,18038.03865354894,18.506269830797947,22.680304047776882,0.16607904125259207,0.3272601364490281
18,0,2004,11819.232965389774,27659.439109572362,1.792076400755759,Bulandshahr,Kharif,Uttar Pradesh,Bajra,28.740196519466892,20.768142291357208,26.274699581125063,0.342234070073416,1.2764633478288379,22456.995791780468,33.46058909427873,26.74737844174854,0.13719175030745936,0.34537993688257146
