district_name_encoded,season_encoded,crop_year,area_,production_,yield,district_name,season,state_name,crop,temperature,temp_max_daily,temp_min_daily,precipitation,precipitation_sum_daily,sunshine_duration_daily,soil_temp_0cm,soil_temp_6cm,soil_moisture_0_1cm,soil_moisture_3_9cm
48,0,2011,1.0,5221.080180760467,2.034297505540419,Lucknow,Kharif,Uttar Pradesh,Bajra,25.246573634553016,28.81593893430853,26.95097033204828,0.30901478516301445,0.0,50896.306265613595,22.17781271792101,22.431888481722705,0.039821270104418244,0.33382142971469647
10,0,2006,11368.619373562862,25177.91048962265,0.8055602594627581,Ballia,Kharif,Uttar Pradesh,Bajra,13.402018335682897,30.038100981308528,26.39862375011245,0.3147589395858529,6.2234410754710705,17857.273643055658,32.39482367794234,27.786178696086054,0.11361083423638471,0.21094514390332136
35,0,2011,15642.70401235332,25641.230329295395,1.2282044088816748,Hardoi,Kharif,Uttar Pradesh,Bajra,34.0933200878455,37.72581870868364,20.165320950533463,0.9586323611699996,3.338761862835767,21917.070583331384,35.24955598184603,34.829888008117585,0.021866798721458115,0.3504033097145555
39,0,1999,4083.5870992652467,9340.456957066874,2.2069732780571627,Jhansi,Kharif,Uttar Pradesh,Bajra,15.71213726963611,34.2190451834319,17.900099940173195,1.29098296390852,5.9582888514692,43196.07128077255,16.28038611963989,24.9137120397558,0.07900986010115824,0.17453852847880214
26,0,2001,7555.977701249304,10649.945168204673,1.0541861122104514,Fatehpur,Kharif,Uttar Pradesh,Bajra,29.25671989115037,31.072799974599167,33.06164731214768,0.7762773750532908,3.0991394551807754,24085.04285422101,36.789887233927395,25.466325877087318,0.15646849330271687,0.1351210634623141
61,0,2008,31838.950757181432,34734.21737139285,1.2823308740689163,Rampur,Kharif,Uttar Pradesh,Bajra,22.313525500843262,34.677988963375064,24.684106583886038,2.32989467857229,2.618259139076436,33096.79205048906,21.887720468801096,27.48029014319054,0.1496350948188546,0.27773183682629393
47,0,2008,1.0,574.8103114114723,1.5244287113351591,Lalitpur,Kharif,Uttar Pradesh,Bajra,20.104135084422285,34.82903450185738,22.253821030914573,2.9294474411233735,5.1462135014429755,25319.180785830104,31.706887617619362,24.88123259658728,0.2634994516539876,0.21905831862158728
19,0,2010,1.0,0.1,2.3390575117490986,Chandauli,Kharif,Uttar Pradesh,Bajra,24.618105279991365,38.804768469922415,7.385715032372531,0.6639212524110961,12.128712269686277,45024.45152633421,12.65392256111607,30.14382467955821,0.12811337072733903,0.2483659361471201
38,0,2008,5698.854436487049,0.1,0.9897018143267379,Jaunpur,Kharif,Uttar Pradesh,Bajra,23.573829594834965,34.50291914779252,20.950888976128738,2.4174486988941792,2.912865790291356,35382.286456900234,23.69365466951029,26.429719039580082,0.18799386379248317,0.23184676078720695
63,0,2005,4162.061633576689,400.23790673027565,1.6186586143909065,Sambhal,Kharif,Uttar Pradesh,Bajra,30.45597405632593,26.183496842432497,19.08779271778477,0.2310247857136556,10.255526415615119,34215.96010903204,27.52310312795864,18.870120610967952,0.19231417290170197,0.19077686776168495
9,0,1997,1.0,30260.1236976683,0.48622301789478706,Bahraich,Kharif,Uttar Pradesh,Bajra,27.351460323828448,37.2616771218313,16.102378053872552,0.0,3.8964543426339584,24210.355496706223,22.541426037617057,23.627955015838467,0.10956269466465782,0.21532224998705363
31,0,2013,1.0,0.1,0.6871526146144492,Gonda,Kharif,Uttar Pradesh,Bajra,18.315488236687273,30.871475002510564,14.384603823376612,0.2781066690613344,3.894810147879804,26463.029946327606,28.866677076152598,27.684360779398624,0.18289156281056845,0.15174663625814214
24,0,2012,1.0,0.1,1.2006194131301866,Faizabad,Kharif,Uttar Pradesh,Bajra,27.223845697092553,33.53858265691572,19.40877868780395,0.6744661199297136,3.076847825582677,16561.24905138043,34.06923241872315,28.91101599121843,0.1478183975470558,0.06702854711150598
64,0,2003,1258.520579062287,22738.062723169685,0.9178142279669208,Sant Kabeer Nagar,Kharif,Uttar Pradesh,Bajra,29.675361158159724,22.333475425718948,18.996891674709257,0.46173913285221047,4.213439268925384,20090.441940368975,10.051570683195605,26.406451136437674,0.12402329087295311,0.19081710990360018
42,0,2008,4936.970162949241,0.1,1.5026530867765113,Kanpur Nagar,Kharif,Uttar Pradesh,Bajra,19.69642372236612,25.528947747803592,13.926114495275309,1.0967065009495767,16.058734072452417,40516.25485141023,35.88771305900637,23.061056364003278,0.10121928138346084,0.16646517085207213
13,0,2004,138646.69945288054,207837.7087334933,1.4946195717365327,Barabanki,Kharif,Uttar Pradesh,Bajra,15.410857290923579,26.16958149320957,16.413511919084755,1.160295617636955,10.80488116616352,51516.70777516995,28.063466888197716,26.262108828259713,0.1907966958949186,0.2889970854085464
7,0,1999,18377.15576443034,0.1,1.2983253111017181,Azamgarh,Kharif,Uttar Pradesh,Bajra,22.029750548950272,35.025967053348225,31.18789408892863,0.7743849239882757,1.127300635495411,21565.894856180257,35.444811291138215,26.265541650141795,0.17293874891370314,0.1442353292168162
48,0,2007,3175.1501220098417,15893.248321850602,1.6236985318561983,Lucknow,Kharif,Uttar Pradesh,Bajra,32.69655023791106,31.81963594981184,13.09321667477989,0.1195781020394632,17.082058231904377,25007.399423807106,29.71799452780982,32.84620896541779,0.09677060118027987,0.2596487339401683
50,0,2011,397.88924938604407,18537.265815776762,1.608493103218849,Mahoba,Kharif,Uttar Pradesh,Bajra,24.495109943505348,33.522975997698715,8.637125729283877,0.8858495833425679,10.968337198441708,34447.792264546624,15.24103428250719,16.46251072279329,0.15287837627822298,0.24864735942632957
28,0,2003,1.0,7116.399762777377,1.5656125524557556,Gautam Buddha Nagar,Kharif,Uttar Pradesh,Bajra,19.041532858686494,31.83048236769178,22.331896048856922,0.8914064551516696,8.855809618344097,39620.37061282102,16.29471640931032,31.49592934967239,0.18776878359314975,0.18050666727003514
24,0,1997,333.0664028987038,16757.080210805878,1.6406397715761758,Faizabad,Kharif,Uttar Pradesh,Bajra,29.469219131448437,28.65671149960445,21.206470115840887,0.27380754777755517,9.236387081300576,31614.959588748658,26.60624670838905,19.986768476891566,0.17813937120388443,0.20427685117597122
67,0,1997,1633.9366204719443,22077.485763615387,2.489489915950663,Shravasti,Kharif,Uttar Pradesh,Bajra,34.815224290351374,40.22017429607426,11.761716884652353,1.4179318873799214,4.9177885479947765,36805.23244073533,27.459490727026335,20.548799532520853,0.13781741712569875,0.15817227972014777
0,0,2012,7420.502020239085,35756.67849507401,1.0468106143100964,Agra,Kharif,Uttar Pradesh,Bajra,22.61125654118158,26.60144377931354,13.860113354226755,0.49974817680903383,2.683539185271711,41332.947135645205,20.81940220785724,21.045031671557375,0.09214954521369426,0.02670397315381453
12,0,2003,3792.8725049764203,0.1,1.1865303890034262,Banda,Kharif,Uttar Pradesh,Bajra,40.32936519552882,26.4102685747983,23.281512287714623,0.4285466853796487,2.460052593968844,35384.70114429118,16.46059841385342,17.527706180152382,0.15647872478581998,0.1287420121348377
24,0,2008,2122.2638731965544,0.1,2.222075447637268,Faizabad,Kharif,Uttar Pradesh,Bajra,13.141592815762431,41.69733238278544,14.519846022640694,0.08824453882208641,7.830449218575229,33243.55618306264,17.793221709905904,23.594521575759735,0.030006150100900828,0.23317018426591948
7,0,1997,29525.404738014022,13122.351910809157,0.6038559804509668,Azamgarh,Kharif,Uttar Pradesh,Bajra,15.197311155112997,46.13233191069776,12.879941052962074,0.21539891673202216,4.879348075470239,46049.62797695792,27.277398064236284,20.43894565435495,0.07869596775798919,0.25326161937397124
7,0,2004,5914.5368749012705,0.1,1.5317424650032774,Azamgarh,Kharif,Uttar Pradesh,Bajra,28.621391186839872,28.72231501394903,16.66415540113892,2.1029931431999107,8.200762822529347,34891.18365814773,24.900772034722102,33.44834226130768,0.1044718776536054,0.2671059555418374
44,0,2001,1.0,350.3542158481793,0.6178222238898555,Kaushambi,Kharif,Uttar Pradesh,Bajra,30.028506206120746,36.31944665204286,20.94515926637546,0.21788461575070664,6.739296037801485,39999.611441811736,35.49789828857044,28.595634344883514,0.07316656090832262,0.24119880834042348
50,0,2007,1.0,0.1,1.5423659096215296,Mahoba,Kharif,Uttar Pradesh,Bajra,32.41423634642644,37.57677784042549,27.28164454657735,1.2385201460704496,2.452097486271031,17151.836035424232,19.915030456205315,11.82846499950351,0.18533812295938698,0.3069612811983171
65,0,2013,3989.469048682992,3668.3129992312256,1.0093948130981283,Sant Ravidas Nagar,Kharif,Uttar Pradesh,Bajra,29.43608570035433,37.47915797786445,23.70878211518324,0.1209483149075967,6.820021396795307,38493.97518554794,23.033110921733247,30.174088172411295,0.2609791484505644,0.21081895240731177
12,0,1997,1.0,7258.005486555148,1.6513057479712943,Banda,Kharif,Uttar Pradesh,Bajra,32.09563759980443,29.12399152104803,9.303439320273949,0.17395431783329793,3.938532497739716,37578.81111559704,28.973188548356994,28.10925959744131,0.15530285046969633,0.21717840450614423
10,0,1998,11827.477795110957,37970.244964544145,1.3701983063445244,Ballia,Kharif,Uttar Pradesh,Bajra,26.88314572062776,32.56913570622654,13.896090541306057,0.4392905711077784,6.0237837437558825,42943.99522424869,28.600141345629904,33.219747118110185,0.07648638427281404,0.05977250909321976
31,0,1997,492.54179825902685,0.1,0.7535313748185992,Gonda,Kharif,Uttar Pradesh,Bajra,23.778057351787826,17.69383332955972,24.996598464684876,1.975652017430963,1.3349307933376104,9975.231484403548,26.39528155590808,22.518197651995667,0.034208849450436965,0.22001685918253475
42,0,2002,2252.4751632747307,6725.720948404456,0.9898999808888989,Kanpur Nagar,Kharif,Uttar Pradesh,Bajra,18.27976359618405,39.231985973375565,13.619941375257994,0.179526239499967,5.503805904746794,28130.384175922365,19.234533954538584,24.873093303147378,0.02862566737347775,0.22137071075597767
29,0,2006,38052.460108125146,75227.07038726912,2.2822459564461166,Ghaziabad,Kharif,Uttar Pradesh,Bajra,26.485485010968834,44.07228633523409,16.617854298946334,0.8063295741710585,4.041366681549051,36741.20818004005,35.693374021101896,23.757494498407873,0.1628495143499054,0.2431585862526998
63,0,2002,655.4218453352104,26420.651333578793,1.427314541101337,Sambhal,Kharif,Uttar Pradesh,Bajra,25.069045569101515,23.276219152623835,6.869233650144525,1.694793663706367,6.282803903053546,20513.632770062657,20.886657848674524,34.45462320554691,0.20039950016853764,0.036710273269906085
29,0,2007,32661.708180820224,65773.88922076156,2.082859940712622,Ghaziabad,Kharif,Uttar Pradesh,Bajra,16.048056977598407,30.179062209518314,29.136957807360165,0.3991398503946025,4.427062153977053,22249.63713069075,36.263291713476974,24.878211136177335,0.1504023325868758,0.25990597544753885
28,0,2003,10815.563498960468,0.1,1.1659102946652276,Gautam Buddha Nagar,Kharif,Uttar Pradesh,Bajra,35.89213141065633,42.48167663040534,19.1951806148474,0.6668190621179003,7.514587848189951,34952.410741014224,17.374583717294815,33.246914475840065,0.10341633778882593,0.3050886689643058
0,0,2006,105208.71787459675,121918.63945255805,1.452376001114386,Agra,Kharif,Uttar Pradesh,Bajra,26.828534401216686,11.641229880329403,16.026831981732492,1.0231955835949973,4.542856316619907,26746.124107303745,21.73194213536636,14.39637578541369,0.09562728123813355,0.13893822164580083
3,0,1999,1.0,0.1,1.0056424760688767,Ambedkar Nagar,Kharif,Uttar Pradesh,Bajra,13.947063438537164,29.731997240318847,15.707323441847063,1.006162378505701,2.4114523201146034,34046.850973904846,36.17866325579438,19.52522772048417,0.11244347487212887,0.15297024388439764
59,0,2005,2844.2900882630875,7100.968848889416,1.648661808500731,Pratapgarh,Kharif,Uttar Pradesh,Bajra,35.93411566828686,38.343043284056634,25.527223629556374,1.2563998935896026,0.40453889799768994,13068.71773562129,22.034046244720436,12.4434305759842,0.13072434817790737,0.3060373961034225
58,0,2010,7417.374188783628,4603.178508249548,1.2562350694814632,Pilibhit,Kharif,Uttar Pradesh,Bajra,31.189479779238134,43.5678710873396,20.85732209775387,0.8597411859915002,2.874556318936211,37826.058510587274,25.190184125629873,29.270816422037427,0.1210869390051236,0.24565837928656026
14,0,2002,1.0,17689.835412406326,1.8181184689647834,Bareilly,Kharif,Uttar Pradesh,Bajra,12.56645647250555,32.442536663964844,9.825930921669274,0.22843021301993288,10.114029415747547,30404.056818852445,17.893349659677508,27.205283565606376,0.1018901828590229,0.28690446939176506
70,0,1997,1.0,31697.154943337282,1.572386865783604,Sonbhadra,Kharif,Uttar Pradesh,Bajra,20.672861508527486,30.336899860470186,15.657861613108935,0.05846043827263175,6.164123939275197,12054.037088266752,25.941120214549738,29.33705363234395,0.16040585818799,0.18528856514527342
5,0,1999,32253.245810629036,50905.878033236324,1.401653388863806,Amroha,Kharif,Uttar Pradesh,Bajra,32.0917554981002,31.479722392039815,10.257541179815561,0.7481676934150482,4.467356953694716,44092.66589462026,32.13883969615942,35.31902740463189,0.052839847538762495,0.18955075094798712
25,0,2011,1.0,0.1,2.0407717456837218,Farrukhabad,Kharif,Uttar Pradesh,Bajra,7.0310074163417635,20.94694508465289,22.486582215741823,0.7903801298763495,2.8138209910362812,7449.725150798862,31.894822875592197,14.267954808219459,0.2547171269838562,0.1966147497891555
52,0,2012,41673.8094793567,55926.9610380204,2.036480037416286,Mathura,Kharif,Uttar Pradesh,Bajra,32.72280092463235,26.72826620693085,9.122016578544063,0.631958337582875,4.239819211903607,20084.98712579498,24.125357880869647,25.95956896876831,0.2312289397173348,0.2727318718563998
57,0,2007,18813.244636823983,31116.203780811073,0.7578204502321562,Muzaffarnagar,Kharif,Uttar Pradesh,Bajra,26.36462019492235,28.1655717912628,15.751583913542893,0.8287431102057675,5.942539663228655,27318.64266797034,19.1152546839573,22.01063514245827,0.0149158774740821,0.2595091490472039
37,0,2001,40357.25122891735,24958.253688694058,1.9136920531336574,Jalaun,Kharif,Uttar Pradesh,Bajra,35.38647801010786,31.959777188840565,23.814624330514132,0.8800055580916007,5.275521204886313,36728.30615621596,31.14680507421117,21.964050137776997,0.24060171852800608,0.1948102714865022
23,0,2003,3506.312728361066,14141.793594854124,1.3026711445150383,Etawah,Kharif,Uttar Pradesh,Bajra,15.081253920620663,25.57513230029982,17.636511751940972,1.598372409804204,8.07683713322047,25413.47153086892,36.58378807366465,10.462739692384277,0.060204765348585605,0.2693384227096807
27,0,2002,67355.04208967145,79075.90211553597,0.9942764189708486,Firozabad,Kharif,Uttar Pradesh,Bajra,19.190993122572564,25.434807259429487,11.409389862999829,0.6033393531298955,10.082453878246115,42818.25140074468,23.42052360647255,23.874610348287263,0.14745541853006225,0.2917845181197377
58,0,2002,1915.1004414622869,4091.867165852799,1.4138930448506308,Pilibhit,Kharif,Uttar Pradesh,Bajra,9.154414014100595,38.574193280540285,18.30864795335503,1.9564259528225127,6.076830510930587,32054.09798415253,27.15961984457713,29.2559514704054,0.3272075989498538,0.3472033093821037
20,0,1997,1.0,9510.26455950246,1.2132083816862338,Chitrakoot,Kharif,Uttar Pradesh,Bajra,26.597293624291932,27.192561607648617,22.647497904720552,1.4561547053584996,1.985539940617186,24032.4045887338,13.368268746030404,24.299025227606748,0.13026034068279796,0.19483056199893828
69,0,2003,18182.879621965556,10507.53689648145,0.13256054663059452,Sitapur,Kharif,Uttar Pradesh,Bajra,38.40879528373014,26.48635617165928,22.426082215985964,0.15050144029239865,6.920758345583182,50894.61954777835,27.31260113943295,11.97516026871715,0.06431206425545999,0.24545083783850719
33,0,2008,1.0,0.1,1.8102356980177428,Hamirpur,Kharif,Uttar Pradesh,Bajra,25.701747434727583,37.29415515656593,17.99238658219545,0.6906122290026963,6.461508359068309,30972.2461324323,28.392194913540436,33.40063201038278,0.08698127816350869,0.24051587088985973
33,0,2008,56603.76239829802,123449.95703698992,1.7793487736376596,Hamirpur,Kharif,Uttar Pradesh,Bajra,34.65882058721109,33.80474428458738,17.136516847007957,0.12626798317725793,9.0745699954812,32579.96379305411,40.97511874868752,23.298580871045093,0.12047346729693359,0.33863476196158177
62,0,2001,8023.922865342495,0.1,0.931458233893464,Saharanpur,Kharif,Uttar Pradesh,Bajra,31.751654507789418,28.484513677057418,18.392036527724322,1.8633920007852527,4.621907124721931,32168.0944349309,18.776361410060716,28.73865823247681,0.0911608528933196,0.22498374386001738
19,0,1997,12311.693185606306,0.1,1.384003628674859,Chandauli,Kharif,Uttar Pradesh,Bajra,6.190195895303391,36.66067277774261,12.862576724733081,1.0299046332724464,9.642185266764404,17290.46617051166,26.75181818278439,31.37110513171177,0.13134637727821324,0.14770953049342503
23,0,2001,1.0,13107.220852702836,0.9865469975314032,Etawah,Kharif,Uttar Pradesh,Bajra,25.716934000434144,32.64896567890097,10.970073840101634,0.9323063560334429,5.8296612554366245,49431.04509990328,22.827723488770484,15.2794160858607,0.20869995096031582,0.042053525494893274
58,0,1999,1.0,436.43002317591083,1.9319236080401239,Pilibhit,Kharif,Uttar Pradesh,Bajra,31.700470837384476,23.946637814194844,19.941712213243658,0.5038701658872158,5.450720185285224,39514.391557274226,17.570577345308113,27.96242515956035,0.12975660351053483,0.08311557958438705
17,0,2001,7855.736012046786,0.1,0.6180876915870818,Budaun,Kharif,Uttar Pradesh,Bajra,28.090496930367426,27.863517120257594,11.089712238527728,0.883190037622459,4.700163811358213,41783.56056117968,32.84516535747938,32.43540329444649,0.2768914282085781,0.20437257922522836
48,0,2006,1.0,0.1,0.8935467345936686,Lucknow,Kharif,Uttar Pradesh,Bajra,23.816176857270584,41.34213177783994,22.766155104527634,1.765103655066398,2.2769501320165757,38900.67037000122,23.317030967237596,24.02105337513884,0.10002385855925418,0.19836682780841539
73,0,2001,1.0,0.1,1.5267117426715773,Varanasi,Kharif,Uttar Pradesh,Bajra,26.845634952751755,31.506063302402296,23.951023152083312,1.412892421949871,1.1982470047018376,24522.641522963964,14.275458483673198,25.175717216686355,0.1482470027668517,0.21942236427569953
59,0,2004,15720.725413108856,0.1,1.2810368344144885,Pratapgarh,Kharif,Uttar Pradesh,Bajra,33.86322501080491,29.483473064615755,19.52653184415859,1.4504721413830122,3.0985815255936977,53009.70556612851,29.106670174749684,14.306563360440865,0.0521584583681675,0.22086725960172587
35,0,2008,33546.67996953978,43547.21330961143,1.4476330338588237,Hardoi,Kharif,Uttar Pradesh,Bajra,16.235743715645643,31.340799144910456,21.543559179401715,0.44919762607522196,1.283437869121955,20354.607754442055,11.64446532316114,32.04793841881683,0.03424497895649813,0.24408372222218205
57,0,2012,7093.7954590385925,0.1,1.802742763774642,Muzaffarnagar,Kharif,Uttar Pradesh,Bajra,20.39194826392862,33.85121074977367,11.691710347266131,1.3798625990469076,3.99205950425545,25062.66109392132,21.347482668921728,34.100177661111644,0.03377933540194584,0.23271946166419158
12,0,2003,1.0,17719.73994155636,1.0995088170677088,Banda,Kharif,Uttar Pradesh,Bajra,33.95332164066547,29.379665768368493,21.415128727654253,1.0840786061868897,4.899684511580282,30214.855654842795,22.432451892981266,17.36727617475659,0.25037281176702225,0.1282242200778008
59,0,2006,20435.51609057337,0.1,0.7429812031721823,Pratapgarh,Kharif,Uttar Pradesh,Bajra,31.05936571782589,30.669269893066677,13.790933605561918,2.6847880048116433,4.183519285116302,20816.395558329077,33.33747697757943,8.016922242618694,0.14535112952342386,0.12853436373420468
29,0,2007,33934.68875872945,62071.29376277416,1.8979222590359144,Ghaziabad,Kharif,Uttar Pradesh,Bajra,32.09219710490938,28.513850587107406,22.763516316710657,2.4903327266987074,3.4956562113425664,31659.398532238563,20.4289865766199,15.025288713562484,0.1753323785442346,0.24138537823341435
25,0,1997,1.0,0.1,0.9119795062451768,Farrukhabad,Kharif,Uttar Pradesh,Bajra,25.351168198916447,33.782819625684304,20.468858551779324,1.1951125388115225,7.066272914929168,20405.609558025622,32.088841376296,27.651387411044766,0.19493969102377284,0.23959355339521324
68,0,2002,13788.035592079012,6972.56361487363,1.3114319979474565,Siddharth Nagar,Kharif,Uttar Pradesh,Bajra,27.337510193881243,20.03847965716756,9.442240062339133,0.5403188976170082,5.525569404149731,23877.739744540497,30.778679589143323,30.215492744981017,0.07638880362727993,0.06798161714891625
33,0,2014,15120.979355892852,2454.6674874005894,2.078162196876326,Hamirpur,Kharif,Uttar Pradesh,Bajra,20.291674529688986,34.632524763475445,10.008005347286922,0.9400116059916175,6.2748707282484375,26815.131931094904,28.33829918749539,26.576260875260665,0.049381025932335676,0.15193758879996158
57,0,2004,3666.821082152557,0.1,7.500828433145603,Muzaffarnagar,Kharif,Uttar Pradesh,Bajra,16.86583531555752,23.30700052132704,13.383907246737106,1.4216764331066098,10.505367965801332,30112.267225998592,27.38055169156005,25.24493322522207,0.11740114969982456,0.2242113557466488
42,0,2009,2297.855971981958,29440.117502563513,0.14269208976233222,Kanpur Nagar,Kharif,Uttar Pradesh,Bajra,19.360794032064526,38.201594143472306,7.664782022540399,0.16986160687828375,1.569508887951375,40474.41127756747,41.34427618343392,25.206167353192104,0.015384440517472411,0.11991826008177765
6,0,2014,7465.176819720139,0.1,1.5305810335829553,Auraiya,Kharif,Uttar Pradesh,Bajra,26.962929218845776,36.86407201566136,18.266185304069516,0.7176202849881591,5.758732800997086,10694.783406831506,30.89905850297969,29.375961931874333,0.18627211508075545,0.11183984636220703
2,0,2009,2030.44773951449,22706.94382378344,1.3751243345517896,Allahabad,Kharif,Uttar Pradesh,Bajra,15.187675430046937,32.100384298598826,30.203444373742236,0.8364647163903507,6.86481459311506,18021.452359712574,33.06564067196888,25.11971575175268,0.1426860000115246,0.23770899814742386
22,0,2010,7039.2957883797135,1115.5364724662031,0.797134394114336,Etah,Kharif,Uttar Pradesh,Bajra,26.347230894090504,28.678320274295846,9.90796357255536,0.23915879221568623,11.931232349867326,47611.86199743415,18.735364000043653,22.34249052588255,0.14702074687712233,0.03749327121903267
28,0,2005,10028.11768896466,9688.50968201266,0.8732028321410842,Gautam Buddha Nagar,Kharif,Uttar Pradesh,Bajra,15.161592322875828,23.72910530429751,22.263106194472332,0.46134284889225025,10.055005305815719,37085.12456223712,28.928396539298316,17.46224541726737,0.2148348963101143,0.30235592928901406
29,0,2000,15891.587350320746,3435.556896372322,0.43534977088418936,Ghaziabad,Kharif,Uttar Pradesh,Bajra,28.230363145203473,24.949980085430077,26.836638682881567,0.2607872970876009,3.6005083100281365,37532.29780483258,32.24036542644109,26.35443700559364,0.08100059546756602,0.09519905291156007
67,0,2012,1.0,0.1,1.7908803911027564,Shravasti,Kharif,Uttar Pradesh,Bajra,29.275075788617677,37.439995846039174,14.509303515287248,0.36887995832966464,3.464961086848128,33595.45105537601,22.085546117971962,15.35999908039768,0.0927008454204018,0.2725424837312951
57,0,2008,31121.356240256086,61774.68881058666,1.977611288061621,Muzaffarnagar,Kharif,Uttar Pradesh,Bajra,26.27985727831658,37.15211857119315,21.13298457594194,2.0035704949486095,4.3273071553220825,29388.952066947895,25.41208079233372,26.647945928275092,0.17378589568370242,0.19537732782173522
52,0,2009,958.2065924944064,5313.932014158592,1.3204083147759325,Mathura,Kharif,Uttar Pradesh,Bajra,23.199326088151324,12.99354974680603,17.669150893711567,1.6148269927777574,8.71648509916681,32144.663865953058,24.335117156996606,27.410227163978625,0.09777913951285161,0.09100851459881744
41,0,2004,759.2682143343804,0.1,1.7654854969973481,Kanpur Dehat,Kharif,Uttar Pradesh,Bajra,23.515250396245808,24.538119704610388,25.091877014262295,0.5749832643368227,9.797256811101255,34268.59481945873,9.461230304000347,35.83816910952362,0.0617464499331665,0.31442951966527377
6,0,1999,1.0,0.1,1.3090587245864473,Auraiya,Kharif,Uttar Pradesh,Bajra,14.390661071740906,26.755103444522867,20.809178478982695,0.0,6.119822998551493,27321.859153363686,33.31651729448011,30.46742159971761,0.030469059863364248,0.3547289267734491
19,0,2003,7934.397242982364,0.1,0.9755174307406027,Chandauli,Kharif,Uttar Pradesh,Bajra,22.251083786580764,31.126925558743434,21.408315239727948,0.6691115312590747,9.295442169882131,14895.734539361145,26.229408182710536,21.28386736774535,0.16380726455337075,0.19379088664140448
66,0,2010,9742.062168257637,0.1,0.5881786229126891,Shahjahanpur,Kharif,Uttar Pradesh,Bajra,10.675494462865773,20.948369353444175,13.912937351136256,1.1656870308871676,6.37077417773024,49837.85735542019,24.118965031891026,18.12686214291004,0.12440647817058127,0.26379412599279944
59,0,1999,1.0,0.1,0.5047897778433333,Pratapgarh,Kharif,Uttar Pradesh,Bajra,40.1555643721653,34.16270465122484,23.37218517338754,0.6499899367480502,6.939687538675081,46670.26574950986,23.366215122058893,21.77474225656226,0.4405357975073794,0.06876849935414488
27,0,1997,15534.60819265419,16025.070482512532,0.8850346342259536,Firozabad,Kharif,Uttar Pradesh,Bajra,40.797642216300225,35.16124718217791,12.79081369127827,1.0758654654171647,15.322880581444648,29054.210484399828,30.350714277475248,34.2315253678267,0.05340153589868703,0.13140997164142135
66,0,1999,5044.955014239534,0.1,1.2881540911127751,Shahjahanpur,Kharif,Uttar Pradesh,Bajra,30.422068061211593,19.822968421493016,21.209455252817108,2.319845903111007,4.852252175789143,42595.13886544587,24.269880113311867,21.967679050616074,0.06859216714612504,0.2143898734286782
73,0,2001,1.0,7107.075415142792,1.1584546962048097,Varanasi,Kharif,Uttar Pradesh,Bajra,14.89589371533576,39.22281518421827,17.36413090223141,3.1590929366771365,6.6887558476854085,37098.23075893121,27.059751670306646,27.988333006932272,0.10932670284103889,0.08300284942015965
30,0,2003,16488.26889030728,32432.501270878183,0.9604110545598721,Ghazipur,Kharif,Uttar Pradesh,Bajra,23.197074311594335,26.161103471498475,4.8014545407711795,0.0,13.011775638709889,35019.95702040175,21.627824955430928,23.869348107513808,0.03573955682785534,0.21152132968060694
4,0,1999,4138.127415741252,0.1,1.6546318165178293,Amethi,Kharif,Uttar Pradesh,Bajra,14.670251788459135,32.38794539750652,12.124896117056744,0.5990204847721118,8.850781222355332,33532.58005713146,11.293548261357408,18.42460357810402,0.09540208585193136,0.21225628630991072
44,0,2006,15806.146028759254,15260.388695781643,1.6833127049911598,Kaushambi,Kharif,Uttar Pradesh,Bajra,34.410464263318715,24.283892308932444,29.13045451411801,1.3004675432708968,21.282008797225707,26332.73591304682,17.698641786615372,15.833036479512577,0.3248757936708505,0.21061885293208904
27,0,1999,13106.375092124792,25319.157295247725,1.4242790607571922,Firozabad,Kharif,Uttar Pradesh,Bajra,20.79485131839807,29.855065783752867,23.24810643436464,0.0,3.8831780021228717,20250.75977789299,35.966116571580024,19.59789376796576,0.20773333189755647,0.1742294366241367
14,0,1997,9268.290104209836,0.1,0.3872263757454685,Bareilly,Kharif,Uttar Pradesh,Bajra,20.919745137841193,38.07842362600529,21.838903850016617,0.8106827675069364,10.228146443900329,15167.232185040617,25.827309066365213,19.651863826313175,0.09920102130977557,0.09766224457045898
17,0,2010,11452.769497109455,31346.064894176034,1.9089310106461925,Budaun,Kharif,Uttar Pradesh,Bajra,17.629178314707257,34.617586314923315,20.73036633945243,1.3843206687884086,12.256358506674456,36043.94151024311,19.83502713310047,18.69826011064142,0.2620583152589514,0.16309514627421012
49,0,2010,19424.556761637312,46908.952520384366,1.7539567738150843,Maharajganj,Kharif,Uttar Pradesh,Bajra,23.68289039944462,29.615085712347565,16.51090150544005,2.328419380374048,8.629573582609304,35426.52353543478,20.6409264808039,15.74999461651227,0.18106616164623504,0.19022077744046065
60,0,1998,47039.65882262467,44292.66345598442,0.4929840474879373,Rae Bareli,Kharif,Uttar Pradesh,Bajra,30.68664284568826,37.48890938488035,17.976873338805923,2.3511734590966293,2.7356132254068974,15426.929145270293,35.109525331931394,19.345034684396268,0.24493185558956873,0.17708376856204516
2,0,2003,10013.159461345202,38820.34343818178,1.915849390077392,Allahabad,Kharif,Uttar Pradesh,Bajra,19.176019636193253,24.79077462287481,22.854513366451307,0.05752777382790287,11.403946667366915,27777.092498853668,11.94741503624178,35.334851515032085,0.07897697840209109,0.29286961541641954
